,user_id,anime_id,rating
87438,917,24703,-1
87439,917,24893,-1
87440,917,24987,-1
87441,917,25157,-1
87442,917,25159,-1
87443,917,25161,-1
87444,917,25183,-1
87445,917,25781,-1
87446,917,26243,-1
87447,917,26349,-1
87448,917,27655,-1
87449,917,27899,-1
87450,917,28025,-1
87451,917,28121,-1
87452,917,28171,-1
87453,917,28249,-1
87454,917,28285,-1
87455,917,28497,-1
87456,917,28623,-1
87457,917,28677,-1
87458,917,28755,-1
87459,917,28907,-1
87460,917,28927,-1
87461,917,28999,-1
87462,917,29786,-1
87463,917,29803,-1
87464,917,30128,-1
87465,917,30240,-1
87466,917,30276,-1
87467,917,30296,-1
87468,917,30363,-1
87469,917,30503,-1
87470,917,30544,-1
87471,917,30702,-1
87472,917,30806,-1
87473,917,30831,-1
87474,917,30911,-1
87475,917,31043,-1
87476,917,31163,-1
87477,917,31240,-1
87478,917,31404,-1
87479,917,31580,-1
87480,917,31637,-1
87481,917,31741,-1
87482,917,31764,-1
87483,917,31821,-1
87484,917,31859,-1
87485,917,31904,-1
87486,917,31964,-1
87487,917,32281,-1
87488,917,32379,-1
87489,917,32595,-1
87490,917,32729,-1
87491,918,1535,8
87492,918,4224,9
87493,918,4654,-1
87494,918,6213,10
87495,918,6547,10
87496,918,9063,10
87497,918,11743,9
87498,918,11757,9
87499,918,16049,10
87500,919,20,10
87501,919,121,8
87502,919,199,-1
87503,919,226,9
87504,919,269,7
87505,919,376,-1
87506,919,523,-1
87507,919,578,9
87508,919,594,-1
87509,919,620,-1
87510,919,761,-1
87511,919,1074,-1
87512,919,1222,8
87513,919,1535,10
87514,919,1575,9
87515,919,1639,10
87516,919,1689,9
87517,919,1690,8
87518,919,2016,-1
87519,919,2167,8
87520,919,2248,-1
87521,919,2904,10
87522,919,2994,-1
87523,919,3092,-1
87524,919,3456,6
87525,919,3457,8
87526,919,4181,9
87527,919,4224,9
87528,919,4535,6
87529,919,4722,8
87530,919,4752,9
87531,919,4898,-1
87532,919,5114,10
87533,919,5116,6
87534,919,6045,7
87535,919,6127,-1
87536,919,6351,9
87537,919,6479,6
87538,919,6547,9
87539,919,6702,10
87540,919,6793,-1
87541,919,7367,-1
87542,919,8063,8
87543,919,9062,-1
87544,919,9253,10
87545,919,9656,7
87546,919,9756,9
87547,919,9926,9
87548,919,9982,8
87549,919,10067,-1
87550,919,10490,7
87551,919,10620,9
87552,919,10659,-1
87553,919,10681,8
87554,919,10686,-1
87555,919,10863,9
87556,919,11111,8
87557,919,11123,9
87558,919,11577,9
87559,919,11701,8
87560,919,11977,9
87561,919,11979,9
87562,919,11981,10
87563,919,12049,8
87564,919,16498,9
87565,919,16742,8
87566,919,16762,-1
87567,919,17535,-1
87568,919,18393,8
87569,919,18397,8
87570,919,19285,9
87571,919,19391,7
87572,919,20371,9
87573,919,20449,-1
87574,919,20507,8
87575,919,20767,-1
87576,919,20815,8
87577,919,22319,-1
87578,919,22535,10
87579,919,23701,-1
87580,919,23775,9
87581,919,24765,8
87582,919,24833,9
87583,919,25183,-1
87584,919,25781,10
87585,919,26243,-1
87586,919,26349,-1
87587,919,27775,8
87588,919,27899,8
87589,919,27957,-1
87590,919,28121,8
87591,919,28171,-1
87592,919,28223,9
87593,919,28497,-1
87594,919,28677,9
87595,919,28817,7
87596,919,28825,-1
87597,919,28907,-1
87598,919,28927,-1
87599,919,28999,10
87600,919,29067,7
87601,919,29785,-1
87602,919,29803,8
87603,919,30205,-1
87604,919,30276,9
87605,919,31043,9
87606,919,31138,7
87607,919,31234,-1
87608,919,31561,-1
87609,919,31704,-1
87610,919,31756,7
87611,920,20,8
87612,920,79,7
87613,920,147,8
87614,920,226,9
87615,920,249,8
87616,920,269,8
87617,920,355,7
87618,920,356,7
87619,920,386,8
87620,920,392,8
87621,920,442,7
87622,920,476,7
87623,920,587,7
87624,920,762,7
87625,920,777,8
87626,920,813,8
87627,920,834,7
87628,920,849,8
87629,920,934,9
87630,920,1065,8
87631,920,1195,8
87632,920,1210,8
87633,920,1535,8
87634,920,1575,9
87635,920,1686,7
87636,920,1689,8
87637,920,1816,8
87638,920,1840,7
87639,920,1889,8
87640,920,2001,8
87641,920,2025,8
87642,920,2104,8
87643,920,2129,7
87644,920,2167,8
87645,920,2236,8
87646,920,2251,9
87647,920,2472,7
87648,920,2476,7
87649,920,2593,8
87650,920,2759,8
87651,920,2889,7
87652,920,2899,8
87653,920,2904,9
87654,920,2924,8
87655,920,2926,7
87656,920,2966,8
87657,920,3299,8
87658,920,3652,8
87659,920,3712,7
87660,920,3782,8
87661,920,3783,8
87662,920,3784,9
87663,920,3785,7
87664,920,3901,9
87665,920,4059,8
87666,920,4063,7
87667,920,4155,8
87668,920,4181,9
87669,920,4186,8
87670,920,4224,8
87671,920,4280,8
87672,920,4282,8
87673,920,4437,7
87674,920,4654,8
87675,920,4725,7
87676,920,4744,7
87677,920,4789,8
87678,920,4835,7
87679,920,4896,8
87680,920,4999,7
87681,920,5040,9
87682,920,5081,8
87683,920,5204,8
87684,920,5205,8
87685,920,5277,7
87686,920,5342,7
87687,920,5781,8
87688,920,5909,8
87689,920,5941,9
87690,920,5958,8
87691,920,6007,8
87692,920,6205,7
87693,920,6213,6
87694,920,6347,8
87695,920,6351,8
87696,920,6512,7
87697,920,6547,9
87698,920,6573,8
87699,920,6594,9
87700,920,6682,7
87701,920,6702,8
87702,920,6811,7
87703,920,6880,8
87704,920,6922,8
87705,920,7054,8
87706,920,7088,7
87707,920,7311,10
87708,920,7338,8
87709,920,7769,7
87710,920,7858,8
87711,920,8074,7
87712,920,8086,8
87713,920,8246,7
87714,920,8247,7
87715,920,8407,8
87716,920,8424,8
87717,920,8516,8
87718,920,8525,8
87719,920,8630,7
87720,920,8740,7
87721,920,8769,7
87722,920,8841,8
87723,920,8861,7
87724,920,8888,8
87725,920,8937,8
87726,920,9041,7
87727,920,9047,7
87728,920,9253,9
87729,920,9367,7
87730,920,9471,7
87731,920,9756,8
87732,920,9790,8
87733,920,9922,7
87734,920,9982,7
87735,920,9989,8
87736,920,10012,8
87737,920,10020,7
87738,920,10067,7
87739,920,10079,7
87740,920,10080,8
87741,920,10087,9
87742,920,10110,7
87743,920,10209,8
87744,920,10213,8
87745,920,10396,8
87746,920,10397,7
87747,920,10456,7
87748,920,10589,7
87749,920,10620,8
87750,920,10719,8
87751,920,10721,9
87752,920,10790,8
87753,920,10793,8
87754,920,10805,8
87755,920,10863,9
87756,920,11111,8
87757,920,11179,7
87758,920,11313,7
87759,920,11319,7
87760,920,11499,7
87761,920,11577,8
87762,920,11597,7
87763,920,11617,8
87764,920,11701,8
87765,920,11741,10
87766,920,11743,7
87767,920,11757,7
87768,920,11759,7
87769,920,11761,7
87770,920,11771,9
87771,920,11843,8
87772,920,11887,7
87773,920,11977,8
87774,920,11979,9
87775,920,12049,7
87776,920,12175,7
87777,920,12189,8
87778,920,12231,7
87779,920,12293,7
87780,920,12355,9
87781,920,12859,7
87782,920,13161,8
87783,920,13601,9
87784,920,13663,8
87785,920,13759,7
87786,920,14075,8
87787,920,14345,8
87788,920,14513,8
87789,920,14527,7
87790,920,14669,8
87791,920,14749,7
87792,920,14813,7
87793,920,14967,8
87794,920,15117,8
87795,920,15199,8
87796,920,15201,8
87797,920,15225,7
87798,920,15315,8
87799,920,15323,8
87800,920,15437,8
87801,920,15451,8
87802,920,15583,7
87803,920,15689,8
87804,920,15809,8
87805,920,15927,8
87806,920,16001,7
87807,920,16011,8
87808,920,16444,7
87809,920,16668,8
87810,920,16706,8
87811,920,16782,8
87812,920,16894,8
87813,920,16916,8
87814,920,17074,9
87815,920,17247,7
87816,920,17265,8
87817,920,17535,8
87818,920,17729,7
87819,920,18001,7
87820,920,18039,7
87821,920,18045,7
87822,920,18095,7
87823,920,18115,8
87824,920,18245,8
87825,920,18247,7
87826,920,18277,7
87827,920,18295,8
87828,920,18677,7
87829,920,18753,7
87830,920,19117,7
87831,920,19163,7
87832,920,19221,8
87833,920,19815,9
87834,920,20031,7
87835,920,20507,8
87836,920,20583,9
87837,920,20785,8
87838,920,20787,8
87839,920,20903,8
87840,920,20939,8
87841,920,21431,7
87842,920,21561,8
87843,920,21603,7
87844,920,21855,8
87845,920,22273,8
87846,920,22297,9
87847,920,22319,7
87848,920,22535,8
87849,920,22729,8
87850,920,22961,8
87851,920,23273,9
87852,920,23277,8
87853,920,23755,8
87854,920,23847,8
87855,920,24415,8
87856,920,24893,8
87857,920,26243,7
87858,920,27821,9
87859,920,28025,8
87860,920,28171,8
87861,920,28497,8
87862,920,28701,9
87863,920,28907,8
87864,920,29093,8
87865,920,29095,8
87866,920,29803,8
87867,920,30240,8
87868,920,30276,9
87869,920,31043,9
87870,920,31181,9
87871,921,2167,-1
87872,921,2923,-1
87873,921,4059,-1
87874,921,4181,-1
87875,921,6547,-1
87876,921,9919,-1
87877,921,9989,-1
87878,921,10067,-1
87879,921,11266,-1
87880,921,11737,-1
87881,921,11843,-1
87882,921,12893,-1
87883,922,24,8
87884,922,101,8
87885,922,356,8
87886,922,846,8
87887,922,1535,9
87888,922,2025,9
87889,922,4015,8
87890,922,4182,9
87891,922,4654,9
87892,922,5114,9
87893,922,5958,8
87894,922,6211,8
87895,922,6213,9
87896,922,6500,8
87897,922,6547,9
87898,922,6573,9
87899,922,6682,6
87900,922,7338,8
87901,922,7724,8
87902,922,8407,8
87903,922,8425,9
87904,922,8525,8
87905,922,8676,9
87906,922,8769,9
87907,922,8841,9
87908,922,8861,9
87909,922,8937,9
87910,922,9253,9
87911,922,9331,7
87912,922,9736,8
87913,922,9790,9
87914,922,9919,7
87915,922,9989,9
87916,922,10067,8
87917,922,10080,9
87918,922,10087,9
87919,922,10110,9
87920,922,10209,9
87921,922,10568,8
87922,922,10588,9
87923,922,10719,8
87924,922,10790,9
87925,922,10793,8
87926,922,10805,8
87927,922,11111,9
87928,922,11235,9
87929,922,11499,9
87930,922,11577,9
87931,922,11701,9
87932,922,11741,8
87933,922,11743,8
87934,922,11757,7
87935,922,11759,9
87936,922,11843,9
87937,922,12189,8
87938,922,12565,7
87939,922,12783,9
87940,922,13535,7
87941,922,13659,9
87942,922,13759,8
87943,922,14345,9
87944,922,14813,7
87945,922,14967,9
87946,922,15039,9
87947,922,15109,9
87948,922,16049,9
87949,922,17247,8
87950,922,19221,9
87951,922,20507,-1
87952,922,21603,9
87953,922,21995,9
87954,922,22729,7
87955,923,59,7
87956,923,120,10
87957,923,355,8
87958,923,469,9
87959,923,853,10
87960,923,2034,7
87961,923,2167,10
87962,923,2993,6
87963,923,3092,9
87964,923,3457,10
87965,923,4181,10
87966,923,4214,7
87967,923,4224,8
87968,923,4752,10
87969,923,4814,9
87970,923,4898,9
87971,923,6707,7
87972,923,7054,-1
87973,923,7647,7
87974,923,8074,9
87975,923,8769,9
87976,923,9926,9
87977,923,9988,9
87978,923,10620,9
87979,923,11123,9
87980,923,11757,10
87981,923,13659,9
87982,923,14289,8
87983,923,14813,7
87984,923,15085,10
87985,923,15225,8
87986,923,15583,10
87987,923,16201,9
87988,924,20,-1
87989,924,355,-1
87990,924,356,-1
87991,924,572,-1
87992,924,873,-1
87993,924,1195,-1
87994,924,1531,-1
87995,924,1689,-1
87996,924,1840,-1
87997,924,2167,-1
87998,924,2251,-1
87999,924,2787,-1
88000,924,2928,-1
88001,924,2963,-1
88002,924,2993,-1
88003,924,3230,-1
88004,924,3269,-1
88005,924,3455,-1
88006,924,3503,-1
88007,924,3712,-1
88008,924,3901,-1
88009,924,4063,-1
88010,924,4155,-1
88011,924,4177,-1
88012,924,4181,-1
88013,924,4186,-1
88014,924,4214,-1
88015,924,4654,-1
88016,924,4726,-1
88017,924,5114,-1
88018,924,5277,-1
88019,924,5279,-1
88020,924,5307,-1
88021,924,5667,-1
88022,924,5680,-1
88023,924,5681,-1
88024,924,5764,-1
88025,924,5781,-1
88026,924,5940,-1
88027,924,5958,-1
88028,924,6030,-1
88029,924,6045,-1
88030,924,6046,-1
88031,924,6205,-1
88032,924,6211,-1
88033,924,6213,-1
88034,924,6347,-1
88035,924,6547,-1
88036,924,6572,-1
88037,924,6746,-1
88038,924,6773,-1
88039,924,6791,-1
88040,924,6862,-1
88041,924,6922,-1
88042,924,6956,-1
88043,924,7054,-1
88044,924,7059,-1
88045,924,7088,-1
88046,924,7590,-1
88047,924,7593,-1
88048,924,7791,-1
88049,924,7858,-1
88050,924,8074,-1
88051,924,8086,-1
88052,924,8407,-1
88053,924,8408,-1
88054,924,8425,-1
88055,924,8426,-1
88056,924,8516,-1
88057,924,8525,-1
88058,924,8630,-1
88059,924,8675,-1
88060,924,8769,-1
88061,924,8841,-1
88062,924,8917,-1
88063,924,8937,-1
88064,924,9041,-1
88065,924,9055,-1
88066,924,9181,-1
88067,924,9253,-1
88068,924,9289,-1
88069,924,9314,-1
88070,924,9330,-1
88071,924,9355,-1
88072,924,9366,-1
88073,924,9379,-1
88074,924,9471,-1
88075,924,9515,-1
88076,924,9617,-1
88077,924,9656,-1
88078,924,9690,-1
88079,924,9734,-1
88080,924,9790,-1
88081,924,9919,-1
88082,924,9989,-1
88083,924,10020,-1
88084,924,10067,-1
88085,924,10076,-1
88086,924,10080,-1
88087,924,10087,-1
88088,924,10110,-1
88089,924,10119,-1
88090,924,10152,-1
88091,924,10156,-1
88092,924,10162,-1
88093,924,10209,-1
88094,924,10213,-1
88095,924,10232,-1
88096,924,10396,-1
88097,924,10408,-1
88098,924,10447,-1
88099,924,10456,-1
88100,924,10521,-1
88101,924,10604,-1
88102,924,10611,-1
88103,924,10638,-1
88104,924,10719,-1
88105,924,10790,-1
88106,924,10793,-1
88107,924,10794,-1
88108,924,10805,-1
88109,924,10863,-1
88110,924,10933,-1
88111,924,10935,-1
88112,924,11113,-1
88113,924,11179,-1
88114,924,11266,-1
88115,924,11285,-1
88116,924,11319,-1
88117,924,11433,-1
88118,924,11499,-1
88119,924,11577,-1
88120,924,11617,-1
88121,924,11633,-1
88122,924,11737,-1
88123,924,11741,-1
88124,924,11743,-1
88125,924,11757,-1
88126,924,11759,-1
88127,924,11761,-1
88128,924,11785,-1
88129,924,11793,-1
88130,924,11843,-1
88131,924,11887,-1
88132,924,11933,-1
88133,924,12175,-1
88134,924,12189,-1
88135,924,12293,-1
88136,924,12355,-1
88137,924,12413,-1
88138,924,12487,-1
88139,924,12531,-1
88140,924,12549,-1
88141,924,12673,-1
88142,924,12729,-1
88143,924,12783,-1
88144,924,13055,-1
88145,924,13161,-1
88146,924,13331,-1
88147,924,13333,-1
88148,924,13391,-1
88149,924,13411,-1
88150,924,13469,-1
88151,924,13599,-1
88152,924,13601,-1
88153,924,13655,-1
88154,924,13759,-1
88155,924,13939,-1
88156,924,14027,-1
88157,924,14075,-1
88158,924,14175,-1
88159,924,14289,-1
88160,924,14293,-1
88161,924,14345,-1
88162,924,14467,-1
88163,924,14513,-1
88164,924,14527,-1
88165,924,14669,-1
88166,924,14741,-1
88167,924,14749,-1
88168,924,14765,-1
88169,924,14813,-1
88170,924,14817,-1
88171,924,14833,-1
88172,924,14967,-1
88173,924,15051,-1
88174,924,15117,-1
88175,924,15315,-1
88176,924,15379,-1
88177,924,15437,-1
88178,924,15451,-1
88179,924,15583,-1
88180,924,15699,-1
88181,924,15809,-1
88182,924,16001,-1
88183,924,16009,-1
88184,924,16011,-1
88185,924,16049,-1
88186,924,16067,-1
88187,924,16157,-1
88188,924,16353,-1
88189,924,16417,-1
88190,924,16444,-1
88191,924,16498,-1
88192,924,16524,-1
88193,924,16592,-1
88194,924,16694,-1
88195,924,16706,-1
88196,924,16732,-1
88197,924,16742,-1
88198,924,16782,-1
88199,924,16866,-1
88200,924,16868,-1
88201,924,16918,-1
88202,924,16934,-1
88203,924,17247,-1
88204,924,17265,-1
88205,924,17269,-1
88206,924,17549,-1
88207,924,17641,-1
88208,924,17643,-1
88209,924,17725,-1
88210,924,17875,-1
88211,924,17895,-1
88212,924,18045,-1
88213,924,18095,-1
88214,924,18115,-1
88215,924,18119,-1
88216,924,18153,-1
88217,924,18179,-1
88218,924,18195,-1
88219,924,18229,-1
88220,924,18245,-1
88221,924,18247,-1
88222,924,18277,-1
88223,924,18397,-1
88224,924,18441,-1
88225,924,18671,-1
88226,924,18677,-1
88227,924,18713,-1
88228,924,18753,-1
88229,924,18893,-1
88230,924,19111,-1
88231,924,19163,-1
88232,924,19211,-1
88233,924,19221,-1
88234,924,19363,-1
88235,924,19369,-1
88236,924,20021,-1
88237,924,20031,-1
88238,924,20423,-1
88239,924,20457,-1
88240,924,20507,-1
88241,924,20541,-1
88242,924,20545,-1
88243,924,20555,-1
88244,924,20709,-1
88245,924,20745,-1
88246,924,20767,-1
88247,924,20787,-1
88248,924,20853,-1
88249,924,20939,-1
88250,924,21085,-1
88251,924,21167,-1
88252,924,21273,-1
88253,924,21327,-1
88254,924,21405,-1
88255,924,21561,-1
88256,924,21647,-1
88257,924,21843,-1
88258,924,21881,-1
88259,924,21995,-1
88260,924,22057,-1
88261,924,22147,-1
88262,924,22199,-1
88263,924,22297,-1
88264,924,22535,-1
88265,924,22789,-1
88266,924,22835,-1
88267,924,22961,-1
88268,924,23227,-1
88269,924,23273,-1
88270,924,23277,-1
88271,924,23289,-1
88272,924,23321,-1
88273,924,23383,-1
88274,924,23703,-1
88275,924,23755,-1
88276,924,23847,-1
88277,924,24231,-1
88278,924,24277,-1
88279,924,24439,-1
88280,924,24655,-1
88281,924,24833,-1
88282,924,24997,-1
88283,924,26349,-1
88284,924,27601,-1
88285,924,27775,-1
88286,924,27821,-1
88287,924,28121,-1
88288,924,28497,-1
88289,924,28675,-1
88290,924,28677,-1
88291,924,28701,-1
88292,924,28817,-1
88293,924,28825,-1
88294,924,28907,-1
88295,924,29067,-1
88296,924,29317,-1
88297,924,30015,-1
88298,924,30206,-1
88299,924,30276,-1
88300,924,30300,-1
88301,924,30383,-1
88302,924,30654,-1
88303,924,31478,-1
88304,924,31553,-1
88305,924,31637,-1
88306,924,31704,-1
88307,924,31859,-1
88308,924,31952,-1
88309,924,31964,-1
88310,925,6,-1
88311,925,20,-1
88312,925,59,-1
88313,925,120,-1
88314,925,121,-1
88315,925,150,-1
88316,925,210,-1
88317,925,223,-1
88318,925,226,-1
88319,925,269,-1
88320,925,270,-1
88321,925,343,-1
88322,925,392,-1
88323,925,469,-1
88324,925,538,-1
88325,925,539,-1
88326,925,696,-1
88327,925,777,-1
88328,925,853,-1
88329,925,889,-1
88330,925,934,-1
88331,925,1133,-1
88332,925,1195,-1
88333,925,1498,-1
88334,925,1535,-1
88335,925,1559,-1
88336,925,1575,-1
88337,925,2001,-1
88338,925,2025,-1
88339,925,2167,-1
88340,925,2476,-1
88341,925,2966,-1
88342,925,2993,-1
88343,925,3457,-1
88344,925,3470,-1
88345,925,3588,-1
88346,925,4063,-1
88347,925,4224,-1
88348,925,4898,-1
88349,925,4975,-1
88350,925,5114,-1
88351,925,5630,-1
88352,925,6324,-1
88353,925,6547,-1
88354,925,6702,-1
88355,925,6747,-1
88356,925,6880,-1
88357,925,7054,-1
88358,925,7593,-1
88359,925,8841,-1
88360,925,9253,-1
88361,925,10110,-1
88362,925,10408,-1
88363,925,10465,-1
88364,925,10620,-1
88365,925,11061,-1
88366,925,11079,-1
88367,925,11111,-1
88368,925,11617,-1
88369,925,11757,-1
88370,925,13601,-1
88371,925,15583,-1
88372,925,18277,-1
88373,925,21603,-1
88374,925,22319,-1
88375,926,1,8
88376,926,5,9
88377,926,6,10
88378,926,30,10
88379,926,32,10
88380,926,33,10
88381,926,43,10
88382,926,47,8
88383,926,71,9
88384,926,72,9
88385,926,73,9
88386,926,164,9
88387,926,199,9
88388,926,205,9
88389,926,226,7
88390,926,245,10
88391,926,267,9
88392,926,269,8
88393,926,329,10
88394,926,376,7
88395,926,457,9
88396,926,543,8
88397,926,570,8
88398,926,617,9
88399,926,777,10
88400,926,790,10
88401,926,889,9
88402,926,949,9
88403,926,1002,9
88404,926,1095,8
88405,926,1292,7
88406,926,1519,9
88407,926,1535,9
88408,926,1575,10
88409,926,1818,8
88410,926,2001,10
88411,926,2025,8
88412,926,2251,8
88413,926,2418,8
88414,926,2581,8
88415,926,2759,9
88416,926,2904,10
88417,926,2952,7
88418,926,2969,7
88419,926,3455,6
88420,926,3667,7
88421,926,3784,9
88422,926,3785,8
88423,926,3927,8
88424,926,4106,8
88425,926,4107,8
88426,926,4182,9
88427,926,4224,10
88428,926,5114,10
88429,926,5680,9
88430,926,6033,9
88431,926,6288,8
88432,926,6500,7
88433,926,6512,7
88434,926,6547,9
88435,926,6675,10
88436,926,6702,10
88437,926,6862,8
88438,926,6867,6
88439,926,8525,9
88440,926,8675,8
88441,926,8769,8
88442,926,8795,8
88443,926,9041,7
88444,926,9253,10
88445,926,9367,8
88446,926,10020,8
88447,926,10067,9
88448,926,10080,9
88449,926,10087,9
88450,926,10218,8
88451,926,10396,7
88452,926,10417,5
88453,926,10490,5
88454,926,10620,9
88455,926,11061,10
88456,926,11111,9
88457,926,11617,9
88458,926,11633,8
88459,926,11701,7
88460,926,11741,9
88461,926,11757,4
88462,926,11759,8
88463,926,11771,10
88464,926,11843,8
88465,926,11887,9
88466,926,12113,8
88467,926,12115,8
88468,926,12413,8
88469,926,12549,7
88470,926,12729,8
88471,926,13161,7
88472,926,13331,8
88473,926,13357,8
88474,926,13601,9
88475,926,13659,7
88476,926,13759,10
88477,926,14131,8
88478,926,14345,7
88479,926,14349,9
88480,926,14353,9
88481,926,14467,8
88482,926,14513,9
88483,926,14719,9
88484,926,14813,9
88485,926,14837,8
88486,926,15005,6
88487,926,15117,9
88488,926,15451,9
88489,926,15583,7
88490,926,15809,9
88491,926,16001,9
88492,926,16498,10
88493,926,16668,7
88494,926,16706,9
88495,926,16742,7
88496,926,16762,9
88497,926,16894,10
88498,926,18001,8
88499,926,18115,9
88500,926,18153,7
88501,926,18247,7
88502,926,18295,7
88503,926,18679,10
88504,926,18753,8
88505,926,18857,6
88506,926,19163,7
88507,926,19221,8
88508,926,19285,7
88509,926,19369,8
88510,926,19429,7
88511,926,19775,9
88512,926,19815,8
88513,926,20543,8
88514,926,20583,9
88515,926,20785,8
88516,926,20787,6
88517,926,20853,8
88518,926,20899,9
88519,926,21273,7
88520,926,21327,9
88521,926,21511,7
88522,926,21659,8
88523,926,21843,8
88524,926,22097,9
88525,926,22135,9
88526,926,22147,9
88527,926,22199,8
88528,926,22297,10
88529,926,22319,8
88530,926,22535,10
88531,926,22677,7
88532,926,22729,7
88533,926,22777,9
88534,926,23233,5
88535,926,23273,9
88536,926,23283,8
88537,926,23309,4
88538,926,23755,9
88539,926,23847,10
88540,926,24133,5
88541,926,24231,8
88542,926,24415,10
88543,926,24439,8
88544,926,24703,7
88545,926,25157,6
88546,926,25183,8
88547,926,25389,9
88548,926,25835,10
88549,926,25867,6
88550,926,26055,9
88551,926,26243,6
88552,926,26349,8
88553,926,26443,4
88554,926,27387,7
88555,926,27775,8
88556,926,27821,9
88557,926,27899,8
88558,926,27991,8
88559,926,28121,8
88560,926,28171,10
88561,926,28223,9
88562,926,28285,7
88563,926,28391,4
88564,926,28497,9
88565,926,28623,3
88566,926,28677,8
88567,926,28701,10
88568,926,28825,7
88569,926,28891,10
88570,926,28907,7
88571,926,28927,7
88572,926,28999,7
88573,926,29027,4
88574,926,29067,7
88575,926,29786,9
88576,926,29803,9
88577,926,29854,8
88578,926,30015,9
88579,926,30091,3
88580,926,30206,8
88581,926,30250,4
88582,926,30276,10
88583,926,30296,9
88584,926,30307,10
88585,926,30363,6
88586,926,30437,7
88587,926,30544,6
88588,926,30782,6
88589,926,30831,9
88590,926,30915,6
88591,926,31043,9
88592,926,31098,9
88593,926,31240,8
88594,926,31251,8
88595,926,31374,7
